# Current standings: active roster only, from the same fit as ratings.tsv.
# Compare Elo only WITHIN one head and WITHIN this file (never across fits).
# Retired ('gone') agents are excluded by design; see ratings.tsv for the full history.
# eff_evaluator elides the turn weight t when the search cannot act on it (no qs/part):
#   t shifts every leaf by one constant at fixed depth, so it reorders nothing there.
#   Compare cores on eff_evaluator; 'evaluator' and 'id' keep the exact canonical form.
head	elo	pm	games	cpu_ms_move	active	eff_evaluator	evaluator	id
ab(deep=12,tt,ord,retain,time=25ms)@3	883	5	6992	17.239	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	882	5	6992	17.045	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	878	5	6992	22.437	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	876	5	6992	13.565	on	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	855	5	6992	17.250	on	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1	learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=387,607b64aa,tdleaf_self,lin,shape=30-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	854	5	6992	14.895	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	851	5	6992	17.259	on	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=405,111c40c8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	847	5	6992	16.716	on	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	844	5	6992	22.260	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	823	5	6992	17.300	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	808	5	6992	17.141	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	795	6	6991	15.042	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	792	6	6992	15.065	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	777	6	6992	14.804	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	773	6	6992	17.712	on	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=77,ddaa5090,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	767	6	6992	14.536	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	760	6	6992	17.740	on	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=78,2fa21eda,position_elo,mlp,mu_shape=129-128-64-1,sigma_shape=129-32-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	757	6	6992	17.246	on	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=369,612a48a8,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	752	6	6992	22.194	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	745	6	6992	21.882	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	735	6	6992	14.286	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	727	6	6992	17.855	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	727	6	6992	17.010	on	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=333,06bdc1f0,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	714	6	6992	13.920	on	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1	learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=585,e37f6895,tdleaf_self,mlp,shape=30-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	706	6	6992	17.413	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	687	6	6992	14.174	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.opener(rand,moves=8)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	667	7	6992	17.801	on	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=110,1466db6c,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	664	7	6992	17.591	on	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=79,18f19059,position_elo,mlp,mu_shape=129-256-128-1,sigma_shape=129-64-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	603	7	6992	17.494	on	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=531,748d1c8d,tdleaf_self,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	584	8	6992	17.305	on	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=279,409dc0b3,tdleaf_self,mlp,shape=30-16-1)@1.dil(prob=20)@1
ab(deep=12,tt,ord,retain,time=25ms)@3	577	8	6992	17.524	on	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1	ab(deep=12,tt,ord,retain,time=25ms)@3.learned(model=261,52cd70f8,tdleaf_self,mlp,shape=129-32-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	1472	9	3664	24.708	on	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=169,4975683c,tdleaf_self,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1361	8	3664	21.033	on	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1322	8	3664	11.394	on	classic(chip=100)@2	classic(chip=100)@2	ab(deep=6,tt,ord,time=150ms)@3.classic(chip=100)@2
ab(deep=6,tt,ord,time=150ms)@3	1314	8	3664	18.060	on	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1309	8	3664	18.167	on	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=98,5801570e,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1248	7	3664	18.878	on	learned(model=3,68364898,pool_games,lin,shape=129-1)@1	learned(model=3,68364898,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=3,68364898,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1233	7	3664	22.345	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1210	7	3664	19.047	on	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1209	7	3664	18.475	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1191	7	3664	14.041	on	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1187	7	3664	16.050	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1153	7	3664	15.197	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.opener(rand,moves=8)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1151	7	3664	8.327	on	classic(chip=100)@2.opener(rand,moves=8)@1	classic(chip=100)@2.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.classic(chip=100)@2.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1143	7	3664	12.561	on	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1116	7	3664	12.693	on	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1101	7	3664	13.288	on	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1095	7	3664	13.256	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1095	7	3664	75.250	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1095	7	3664	17.304	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1093	7	3664	15.775	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1088	7	3664	12.976	on	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=3,68364898,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	1052	7	3664	72.127	on	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1
ab(deep=6,tt,ord,time=150ms)@3	1043	7	3664	11.649	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	982	7	3664	12.066	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	978	7	3664	47.840	on	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=111,78ef6974,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	967	7	3664	14.531	on	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1	learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=97,87a5093d,pool_games,lin,shape=129-1)@1
ab(deep=6,tt,ord,time=150ms)@3	955	7	3664	9.540	on	classic(chip=100)@2.dil(prob=20)@1	classic(chip=100)@2.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.classic(chip=100)@2.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	937	7	3664	11.430	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	935	7	3664	17.174	on	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=10,fead67b7,weight_merge,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	926	7	3664	46.895	on	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=113,e3cc8b4e,position_elo,mlp,mu_shape=129-512-8-1,sigma_shape=129-64-1)@1.opener(rand,moves=8)@1
ab(deep=6,tt,ord,time=150ms)@3	918	7	3664	15.549	on	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=96,990e39e7,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	912	7	3664	17.886	on	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1	learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=76,ef183148,position_elo,lin,mu_shape=129-1,sigma_shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	897	7	3664	16.156	on	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=3,68364898,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	893	7	3663	15.280	on	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=98,5801570e,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	878	7	3664	13.583	on	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=99,59815079,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	878	7	3664	16.165	on	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=8,6f1a4264,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	865	7	3664	16.152	on	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=4,eb105733,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	826	7	3664	14.708	on	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=94,784bb5fe,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
ab(deep=6,tt,ord,time=150ms)@3	814	7	3664	13.620	on	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1	ab(deep=6,tt,ord,time=150ms)@3.learned(model=95,07792e69,pool_games,lin,shape=129-1)@1.dil(prob=20)@1
